round,uf,date,temp_min,temp_med,rainy_days,rel_humid_med
round_5_forecast_2026_2027,CE,2026-10-04,23.7717258814408,27.581964650163,5.444963946514303,61.06346743643976
round_5_forecast_2026_2027,CE,2026-10-11,23.89665047090933,27.56741567380618,5.527663754940998,62.23430699711638
round_5_forecast_2026_2027,CE,2026-10-18,23.96022026883164,27.62917426590993,5.827958307734733,62.30160483223128
round_5_forecast_2026_2027,CE,2026-10-25,24.04190489369864,27.647348659217705,5.894273468144718,62.88319487423979
round_5_forecast_2026_2027,CE,2026-11-01,24.10250582190883,27.642738390460448,6.077736684188077,63.35847570603778
round_5_forecast_2026_2027,CE,2026-11-08,24.14235669558433,27.74178806799728,6.076439425619355,62.8547270170527
round_5_forecast_2026_2027,CE,2026-11-15,24.294944583029636,27.830323578443014,6.170348026772394,63.5853359432008
round_5_forecast_2026_2027,CE,2026-11-22,24.32774141310299,27.737081939852647,6.482032131028186,64.59161345483125
round_5_forecast_2026_2027,CE,2026-11-29,24.309610858128828,27.71247706739907,6.565753265110013,65.79867291231558
round_5_forecast_2026_2027,CE,2026-12-06,24.247119226200276,27.521522004157948,6.742113693174053,66.80281653873922
round_5_forecast_2026_2027,CE,2026-12-13,24.247402648666213,27.441010093460637,6.792558932883349,68.28188216067586
round_5_forecast_2026_2027,CE,2026-12-20,24.158457893036843,27.358465434994173,6.563655130262631,68.87647424190033
round_5_forecast_2026_2027,CE,2026-12-27,24.06504710124455,27.18141270151994,6.852375498250665,70.70698049120925
round_5_forecast_2026_2027,CE,2027-01-03,24.06504710124455,27.18141270151994,6.852375498250665,70.70698049120925
round_5_forecast_2026_2027,CE,2027-01-10,23.898142428926217,26.9247730440775,6.95530578269263,72.15358218068499
round_5_forecast_2026_2027,CE,2027-01-17,23.7707699465038,26.637692970801588,6.893391995379883,74.21654676389745
round_5_forecast_2026_2027,CE,2027-01-24,23.58233819634569,26.34265810457211,6.938304083346244,76.66558001362087
round_5_forecast_2026_2027,CE,2027-01-31,23.660750574250116,26.57556126199123,6.901547763966303,75.25210968273281
round_5_forecast_2026_2027,CE,2027-02-07,23.65129949325612,26.47790556752232,6.939361293886069,76.43499507823225
round_5_forecast_2026_2027,CE,2027-02-14,23.442563417474695,26.092033018178267,6.955647840905925,78.95381609208609
round_5_forecast_2026_2027,CE,2027-02-21,23.28759383331635,25.858775373635268,6.97183974980885,80.86220203079769
round_5_forecast_2026_2027,CE,2027-02-28,23.37364412797776,26.006329684217455,6.9482844887327175,80.12327233448576
round_5_forecast_2026_2027,CE,2027-03-07,23.407429496711107,26.026745745175855,6.947950126559501,80.27894481104676
round_5_forecast_2026_2027,CE,2027-03-14,23.333959155982708,25.869428383555743,6.993379775219048,81.44526655671017
round_5_forecast_2026_2027,CE,2027-03-21,23.19181648458369,25.666634259564365,6.9985110610685926,82.70321684663693
round_5_forecast_2026_2027,CE,2027-03-28,23.199507427646388,25.587941864536564,6.987911750731159,83.40024383539117
round_5_forecast_2026_2027,CE,2027-04-04,23.25465799082746,25.742123679438425,6.957609717452863,82.49404300177012
round_5_forecast_2026_2027,CE,2027-04-11,23.23051202311241,25.71760201085713,6.965433664776494,82.69943602946972
round_5_forecast_2026_2027,CE,2027-04-18,23.191671895912197,25.69811253369207,6.976120422821659,82.58209294745886
round_5_forecast_2026_2027,CE,2027-04-25,23.178401153874276,25.74180397863957,6.934041954384314,81.5087615271482
round_5_forecast_2026_2027,CE,2027-05-02,23.111066519274793,25.72781418705276,6.861973441059748,80.91837478149816
round_5_forecast_2026_2027,CE,2027-05-09,23.241615842499495,25.948524801166283,6.803308602321553,79.02460709060513
round_5_forecast_2026_2027,CE,2027-05-16,23.256053395399555,26.052003302256765,6.805681827876686,77.71420850606079
round_5_forecast_2026_2027,CE,2027-05-23,23.195490114537787,26.013727273268124,6.791438607161261,77.25102580926323
round_5_forecast_2026_2027,CE,2027-05-30,23.08154513401564,25.915472204393563,6.761082193973606,76.53502273996256
round_5_forecast_2026_2027,CE,2027-06-06,22.888517791750804,25.838342820741484,6.751293503222063,74.87412709942558
round_5_forecast_2026_2027,CE,2027-06-13,22.771064028128983,25.74779911594848,6.622930488624627,73.17458649897758
round_5_forecast_2026_2027,CE,2027-06-20,22.63260908726248,25.657485721141963,6.683640285825285,72.60177605300964
round_5_forecast_2026_2027,CE,2027-06-27,22.49276943021418,25.6147419774144,6.379068953376504,70.71207530906935
round_5_forecast_2026_2027,CE,2027-07-04,22.50329286699419,25.637547154420066,6.4635633444571265,70.28122233613865
round_5_forecast_2026_2027,CE,2027-07-11,22.50273139713131,25.71462243136873,6.239486689175841,69.31353150965994
round_5_forecast_2026_2027,CE,2027-07-18,22.357664245041065,25.92573995070295,5.660727496709653,66.01098827426866
round_5_forecast_2026_2027,CE,2027-07-25,22.405053544260788,26.047974600240117,5.380648522723806,64.41614915205612
round_5_forecast_2026_2027,CE,2027-08-01,22.403327423340613,26.1678416940146,5.358068366031987,62.93132868856201
round_5_forecast_2026_2027,CE,2027-08-08,22.391741714164127,26.32832946471374,4.730556927121577,62.121217951534426
round_5_forecast_2026_2027,CE,2027-08-15,22.50099492313446,26.485750304729397,4.680160523517068,60.82701200324304
round_5_forecast_2026_2027,CE,2027-08-22,22.681568916071893,26.654936162856508,4.617305867333703,60.73915808804855
round_5_forecast_2026_2027,CE,2027-08-29,22.765691041025264,26.814990234606213,4.567841503424029,61.068394569673295
round_5_forecast_2026_2027,CE,2027-09-05,22.879119594872883,26.878573837972443,4.696860716092905,60.57726443373097
round_5_forecast_2026_2027,CE,2027-09-12,23.036181888859367,27.075127292814187,4.348518590019951,59.95110519711423
round_5_forecast_2026_2027,CE,2027-09-19,23.19456817294688,27.201882855335622,4.68989753986867,60.79178452236951
round_5_forecast_2026_2027,CE,2027-09-26,23.43300846535662,27.33718031003569,5.19018487575753,61.12669282832823
round_5_forecast_2026_2027,CE,2027-10-03,23.60533260498471,27.51939125656017,4.943702647983315,60.71931935382125
round_5_forecast_2026_2027,DF,2026-03-15,18.66837362637363,22.2741978021978,6.730769230769231,78.06491098901098
round_5_forecast_2026_2027,DF,2026-03-22,18.564245604395605,22.087048901098903,6.230769230769231,77.97871098901099
round_5_forecast_2026_2027,DF,2026-03-29,18.49548901098901,22.288442307692307,6.1923076923076925,75.30253571428571
round_5_forecast_2026_2027,DF,2026-04-05,19.15250859432208,22.86900474816824,6.346153846153847,82.35069051190484
round_5_forecast_2026_2027,DF,2026-04-12,19.003059143772635,22.79045694597044,6.1923076923076925,80.46915040201475
round_5_forecast_2026_2027,DF,2026-04-19,18.70591518772868,22.71476408882758,5.730769230769231,77.54137622619056
round_5_forecast_2026_2027,DF,2026-04-26,17.952227275640766,22.405187715201205,4.269230769230769,73.05921743498178
round_5_forecast_2026_2027,DF,2026-05-03,18.3611916793845,22.9421916793845,3.807692307692307,72.61373442619127
round_5_forecast_2026_2027,DF,2026-05-10,18.066967503560324,22.544985085977903,4.076923076923077,73.27561079981764
round_5_forecast_2026_2027,DF,2026-05-17,17.953644976087798,22.34645926180208,4.038461538461538,72.62621409652094
round_5_forecast_2026_2027,DF,2026-05-24,17.676791129933953,22.407801569494392,3.3846153846153846,71.09948717344402
round_5_forecast_2026_2027,DF,2026-05-31,17.52364332773615,22.142191679384503,3.2307692307692313,70.91919211849897
round_5_forecast_2026_2027,DF,2026-06-07,17.606373489613333,22.44806799510784,2.269230769230769,60.391772512914194
round_5_forecast_2026_2027,DF,2026-06-14,17.33117623686608,22.202255907195752,1.8076923076923077,58.925236249177935
round_5_forecast_2026_2027,DF,2026-06-21,17.029901511591355,21.916971291811137,1.3461538461538465,57.352671414013095
round_5_forecast_2026_2027,DF,2026-06-28,16.708251511591357,21.75163063247048,1.2307692307692308,54.752878007419696
round_5_forecast_2026_2027,DF,2026-07-05,16.44802255762064,21.588306074104157,1.3461538461538465,52.096925288260785
round_5_forecast_2026_2027,DF,2026-07-12,16.639065964214048,21.789475854323932,1.5384615384615383,51.25115825529375
round_5_forecast_2026_2027,DF,2026-07-19,16.616893436741517,21.842498381796464,1.6923076923076923,49.376102760788264
round_5_forecast_2026_2027,DF,2026-07-26,16.863737942236025,22.169797282895367,1.0769230769230769,47.316746716832206
round_5_forecast_2026_2027,DF,2026-08-02,15.725526955498232,21.28179673571801,0.4230769230769231,44.4528137397186
round_5_forecast_2026_2027,DF,2026-08-09,15.708725856597132,21.210282450003728,1.1153846153846154,43.73128571774058
round_5_forecast_2026_2027,DF,2026-08-16,16.171834647805923,21.726552779674055,1.6538461538461535,43.83141978367465
round_5_forecast_2026_2027,DF,2026-08-23,17.272041241212516,22.70223739505867,2.3461538461538463,44.75235769576256
round_5_forecast_2026_2027,DF,2026-08-30,17.5799588236301,23.063172559893836,2.3461538461538463,43.381818135323
round_5_forecast_2026_2027,DF,2026-09-06,17.99221965468556,23.771891632707543,1.4230769230769231,31.59100624691991
round_5_forecast_2026_2027,DF,2026-09-13,18.83428174259765,24.253975149191056,3.0384615384615383,36.009350202963866
round_5_forecast_2026_2027,DF,2026-09-20,18.963533390949294,24.021282841498746,4.461538461538462,44.32408536779903
round_5_forecast_2026_2027,DF,2026-09-27,19.079025149191057,24.18684218215809,5.038461538461538,45.66410569746935
round_5_forecast_2026_2027,DF,2026-10-04,19.714125274725273,24.69200989010989,4.346153846153846,52.76693021978023
round_5_forecast_2026_2027,DF,2026-10-11,19.809845604395605,24.61609230769231,4.1923076923076925,54.94737197802199
round_5_forecast_2026_2027,DF,2026-10-18,19.709148351648352,24.067514835164836,6.038461538461537,62.30650494505495
round_5_forecast_2026_2027,DF,2026-10-25,19.409769230769232,23.266305494505495,6.5,70.78876483516484
round_5_forecast_2026_2027,DF,2026-11-01,19.013354945054942,22.45697857142857,6.884615384615385,75.50162142857143
round_5_forecast_2026_2027,DF,2026-11-08,19.078535714285714,22.798195054945054,6.576923076923077,73.93709395604395
round_5_forecast_2026_2027,DF,2026-11-15,19.082545054945054,22.56092252747253,6.769230769230769,76.58482417582418
round_5_forecast_2026_2027,DF,2026-11-22,18.87061043956044,22.14093186813187,7.0,79.23469175824175
round_5_forecast_2026_2027,DF,2026-11-29,19.13971098901099,22.47214835164835,6.730769230769231,78.31477362637362
round_5_forecast_2026_2027,DF,2026-12-06,19.001768681318683,22.049869230769232,6.8076923076923075,80.15239725274726
round_5_forecast_2026_2027,DF,2026-12-13,19.000242307692307,22.541956593406592,6.6923076923076925,76.09990714285715
round_5_forecast_2026_2027,DF,2026-12-20,19.036682010582012,22.340669841269843,6.62962962962963,78.41455291005292
round_5_forecast_2026_2027,DF,2026-12-27,18.954984656084655,22.33326296296296,6.777777777777778,78.43105555555556
round_5_forecast_2026_2027,DF,2027-01-03,18.954984656084655,22.33326296296296,6.777777777777778,78.43105555555556
round_5_forecast_2026_2027,DF,2027-01-10,18.82487566137566,22.136574074074073,6.925925925925926,79.05156190476191
round_5_forecast_2026_2027,DF,2027-01-17,18.888044973544975,22.589732804232806,6.62962962962963,74.8475037037037
round_5_forecast_2026_2027,DF,2027-01-24,18.94075925925926,22.42561798941799,6.518518518518517,77.71054232804234
round_5_forecast_2026_2027,DF,2027-01-31,18.96136349206349,22.460097883597875,6.814814814814815,77.76258465608466
round_5_forecast_2026_2027,DF,2027-02-07,18.850433333333335,22.233678306878307,6.888888888888889,78.55129365079365
round_5_forecast_2026_2027,DF,2027-02-14,18.790442328042328,22.438221693121697,6.888888888888889,76.48033386243387
round_5_forecast_2026_2027,DF,2027-02-21,18.77562275132275,22.33476031746032,6.851851851851852,78.33710476190475
round_5_forecast_2026_2027,DF,2027-02-28,18.810085185185184,22.37845555555555,6.777777777777778,78.2005343915344
round_5_forecast_2026_2027,DF,2027-03-07,18.856320105820107,22.456989947089944,6.62962962962963,77.19962486772486
round_5_forecast_2026_2027,DF,2027-03-14,18.926579894179895,22.369304232804232,6.888888888888889,79.0882724867725
round_5_forecast_2026_2027,DF,2027-03-21,18.66837362637363,22.2741978021978,6.730769230769231,78.06491098901098
round_5_forecast_2026_2027,DF,2027-03-28,18.564245604395605,22.087048901098903,6.230769230769231,77.97871098901099
round_5_forecast_2026_2027,DF,2027-04-04,18.49548901098901,22.288442307692307,6.1923076923076925,75.30253571428571
round_5_forecast_2026_2027,DF,2027-04-11,18.301835714285712,22.01833186813187,6.346153846153847,76.13400549450549
round_5_forecast_2026_2027,DF,2027-04-18,18.152386263736265,21.93978406593407,6.1923076923076925,74.25246538461539
round_5_forecast_2026_2027,DF,2027-04-25,17.855242307692308,21.86409120879121,5.730769230769231,71.32469120879121
round_5_forecast_2026_2027,DF,2027-05-02,17.101554395604396,21.55451483516483,4.269230769230769,66.84253241758242
round_5_forecast_2026_2027,DF,2027-05-09,16.90403791208791,21.48503791208791,3.807692307692307,64.10438626373626
round_5_forecast_2026_2027,DF,2027-05-16,16.609813736263735,21.087831318681317,4.076923076923077,64.76626263736263
round_5_forecast_2026_2027,DF,2027-05-23,16.49649120879121,20.889305494505493,4.038461538461538,64.11686593406593
round_5_forecast_2026_2027,DF,2027-05-30,16.219637362637364,20.950647802197803,3.3846153846153846,62.590139010989
round_5_forecast_2026_2027,DF,2027-06-06,16.06648956043956,20.68503791208791,3.2307692307692313,62.40984395604396
round_5_forecast_2026_2027,DF,2027-06-13,15.528370329670327,20.370064835164836,2.269230769230769,58.58736868131868
round_5_forecast_2026_2027,DF,2027-06-20,15.253173076923076,20.124252747252747,1.8076923076923077,57.12083241758242
round_5_forecast_2026_2027,DF,2027-06-27,14.951898351648351,19.838968131868132,1.3461538461538465,55.54826758241759
round_5_forecast_2026_2027,DF,2027-07-04,14.630248351648351,19.673627472527475,1.2307692307692308,52.94847417582418
round_5_forecast_2026_2027,DF,2027-07-11,15.086415384615384,20.226698901098903,1.3461538461538465,51.93524230769231
round_5_forecast_2026_2027,DF,2027-07-18,15.277458791208792,20.42786868131868,1.5384615384615383,51.089475274725274
round_5_forecast_2026_2027,DF,2027-07-25,15.255286263736265,20.48089120879121,1.6923076923076923,49.214419780219785
round_5_forecast_2026_2027,DF,2027-08-01,15.502130769230767,20.808190109890113,1.0769230769230769,47.155063736263735
round_5_forecast_2026_2027,DF,2027-08-08,16.115622527472528,21.671892307692307,0.4230769230769231,43.79208296703296
round_5_forecast_2026_2027,DF,2027-08-15,16.09882142857143,21.600378021978024,1.1153846153846154,43.070554945054944
round_5_forecast_2026_2027,DF,2027-08-22,16.56193021978022,22.11664835164835,1.6538461538461535,43.17068901098901
round_5_forecast_2026_2027,DF,2027-08-29,17.662136813186812,23.092332967032966,2.3461538461538463,44.09162692307692
round_5_forecast_2026_2027,DF,2027-09-05,17.970054395604397,23.453268131868132,2.3461538461538463,42.72108736263736
round_5_forecast_2026_2027,DF,2027-09-12,18.450421428571428,24.230093406593408,1.4230769230769231,38.91644010989011
round_5_forecast_2026_2027,DF,2027-09-19,19.29248351648352,24.712176923076928,3.0384615384615383,43.334784065934066
round_5_forecast_2026_2027,DF,2027-09-26,19.42173516483516,24.479484615384617,4.461538461538462,51.64951923076923
round_5_forecast_2026_2027,DF,2027-10-03,19.53722692307692,24.645043956043956,5.038461538461538,52.98953956043955
round_5_forecast_2026_2027,GO,2026-03-15,19.85797387323343,23.43704716469799,6.7798041952879835,79.68162539968296
round_5_forecast_2026_2027,GO,2026-03-22,19.72286758998364,23.351763111856364,6.314149003653894,78.74615890294172
round_5_forecast_2026_2027,GO,2026-03-29,19.66934010393955,23.566515868261945,6.188526714443217,76.027242366267
round_5_forecast_2026_2027,GO,2026-04-05,19.770534022845915,23.63572105061596,5.993283991718046,83.07008752798498
round_5_forecast_2026_2027,GO,2026-04-12,19.534874182951683,23.48946729835091,6.051577283210761,80.976897866831
round_5_forecast_2026_2027,GO,2026-04-19,19.253152413034215,23.472492051388187,5.234860330646704,77.47847669922047
round_5_forecast_2026_2027,GO,2026-04-26,18.45552295014426,23.167890149472644,3.6672013004794457,72.26704825035155
round_5_forecast_2026_2027,GO,2026-05-03,18.66695419462133,23.532039994082492,3.286983733862612,73.79570632404254
round_5_forecast_2026_2027,GO,2026-05-10,18.460693365061985,23.20344257318313,3.5064960816333897,74.4048631071507
round_5_forecast_2026_2027,GO,2026-05-17,18.382741729390226,23.07434747322188,3.3417492100095316,73.51462797251685
round_5_forecast_2026_2027,GO,2026-05-24,18.020774721535386,22.97830305546993,3.0609986084247396,72.95932631314832
round_5_forecast_2026_2027,GO,2026-05-31,18.091910015425572,22.901081008388392,2.7650067828634137,71.8750241152782
round_5_forecast_2026_2027,GO,2026-06-07,18.030923517644872,23.069516304680803,1.4402520239505088,60.65572739277886
round_5_forecast_2026_2027,GO,2026-06-14,17.681410549125737,22.805920166128256,1.469551114317643,59.89149419525881
round_5_forecast_2026_2027,GO,2026-06-21,17.48680715538858,22.64420507181778,0.8323181601302047,57.32249230826702
